2018-10-06 21:02:01.985962,  52.1
2018-10-06 22:02:01.375900,  52.6
2018-10-06 23:02:01.730501,  52.1
2018-10-07 00:02:02.166513,  52.1
2018-10-07 01:02:01.525050,  52.1
2018-10-07 02:02:01.866347,  51.5
2018-10-07 03:02:01.665008,  59.1
2018-10-07 04:02:01.386860,  51.0
2018-10-07 05:02:01.739650,  50.5
2018-10-07 06:02:02.095732,  50.5
2018-10-07 07:02:01.759670,  51.0
2018-10-07 08:02:02.116565,  51.0
2018-10-07 09:02:01.469227,  50.5
2018-10-07 10:02:01.645397,  51.5
2018-10-07 11:02:02.033057,  50.5
2018-10-07 12:02:01.385613,  51.0
2018-10-07 13:02:01.736554,  50.5
2018-10-07 14:02:02.124971,  50.5
2018-10-07 15:02:01.496738,  51.0
2018-10-07 16:02:01.834419,  51.5
2018-10-07 17:02:01.173541,  51.5
2018-10-07 18:02:01.563425,  52.1
2018-10-07 19:02:01.915526,  52.6
2018-10-07 20:02:01.170562,  52.6
2018-10-07 21:02:01.543545,  51.5
2018-10-07 22:02:01.896746,  51.5
2018-10-07 23:02:01.257308,  52.6
2018-10-08 00:02:01.389771,  52.6
2018-10-08 01:02:01.738362,  53.2
2018-10-08 02:02:02.088059,  53.2
2018-10-08 03:02:01.709374,  60.1
2018-10-08 04:02:01.745673,  53.7
2018-10-08 05:02:02.110489,  53.7
2018-10-08 06:02:01.497397,  53.7
2018-10-08 07:02:01.608329,  53.7
2018-10-08 08:02:01.946862,  53.7
2018-10-08 09:02:01.267036,  76.3
2018-10-08 10:02:01.576117,  53.2
2018-10-08 11:02:01.936409,  53.7
2018-10-08 12:02:01.298856,  53.7
2018-10-08 13:02:01.661246,  52.6
2018-10-08 14:02:02.033055,  53.7
2018-10-08 15:02:01.390411,  53.7
2018-10-08 16:02:01.779818,  52.6
2018-10-08 17:02:02.152855,  53.7
2018-10-08 18:02:01.511914,  53.7
2018-10-08 19:02:01.877158,  53.7
2018-10-08 20:02:01.266834,  54.2
2018-10-08 21:02:01.628808,  53.7
2018-10-08 22:02:01.977246,  52.6
2018-10-08 23:02:01.369806,  52.1
2018-10-09 00:02:01.634583,  52.1
2018-10-09 01:02:01.998260,  51.5
2018-10-09 02:02:01.389342,  51.5
2018-10-09 03:02:01.939630,  60.1
2018-10-09 04:02:01.292748,  50.5
2018-10-09 05:02:01.655526,  50.5
2018-10-09 06:02:02.007677,  50.5
2018-10-09 07:02:02.058551,  49.9
2018-10-09 08:02:01.387481,  73.1
2018-10-09 09:02:01.691225,  77.4
2018-10-09 10:02:01.889189,  52.6
2018-10-09 11:02:01.249158,  52.1
2018-10-09 12:02:01.597640,  52.1
2018-10-09 13:02:01.946476,  52.1
2018-10-09 14:02:01.306178,  52.6
2018-10-09 15:02:01.645281,  52.6
2018-10-09 16:02:02.039595,  52.6
2018-10-09 17:02:01.399199,  52.1
2018-10-09 18:02:01.747919,  52.1
2018-10-09 19:02:02.102995,  51.5
2018-10-09 20:02:01.525319,  51.5
2018-10-09 21:02:01.891062,  53.2
2018-10-09 22:02:01.240226,  53.2
2018-10-09 23:02:01.632165,  52.6
2018-10-10 00:02:02.138094,  52.6
2018-10-10 01:02:01.481361,  53.2
2018-10-10 02:02:01.819605,  52.6
2018-10-10 03:02:01.459274,  60.1
2018-10-10 04:02:01.377225,  52.6
2018-10-10 05:02:01.763618,  52.6
2018-10-10 06:02:02.138573,  53.7
2018-10-10 07:02:02.146179,  53.7
2018-10-10 08:02:01.514715,  54.2
2018-10-10 09:02:01.827942,  77.4
2018-10-10 10:02:01.486305,  73.1
2018-10-10 11:02:01.882699,  52.6
2018-10-10 12:02:01.228192,  51.0
2018-10-10 13:02:01.576748,  51.5
2018-10-10 14:02:01.926536,  50.5
2018-10-10 15:02:01.277537,  51.0
2018-10-10 16:02:01.616859,  51.5
2018-10-10 17:02:01.967719,  51.0
2018-10-10 18:02:01.346929,  51.5
2018-10-10 19:02:01.736247,  50.5
2018-10-10 20:02:01.240048,  50.5
2018-10-10 21:02:01.587727,  51.0
2018-10-10 22:02:01.935645,  52.1
2018-10-10 23:02:01.286264,  52.6
2018-10-11 00:02:01.486286,  51.5
2018-10-11 01:02:01.851540,  50.5
2018-10-11 02:02:01.238557,  49.9
2018-10-11 03:02:01.264882,  56.9
2018-10-11 04:02:01.651701,  51.5
2018-10-11 05:02:01.906139,  50.5
2018-10-11 06:02:01.252272,  50.5
2018-10-11 07:02:01.745515,  51.5
2018-10-11 08:02:02.061880,  74.1
2018-10-11 08:52:03.384717,  74.7
2018-10-11 09:02:01.374606,  75.8
2018-10-11 10:02:01.831834,  52.1
2018-10-11 11:02:01.228642,  51.5
2018-10-11 12:02:01.615242,  51.0
2018-10-11 13:02:01.969308,  50.5
2018-10-11 14:02:01.387450,  50.5
2018-10-11 15:02:01.786264,  50.5
2018-10-11 16:02:02.140658,  51.0
2018-10-11 17:02:01.479447,  51.0
2018-10-11 18:02:01.857089,  52.1
2018-10-11 19:02:01.242847,  50.5
2018-10-11 20:02:01.553728,  52.1
2018-10-11 21:02:01.907046,  51.5
2018-10-11 22:02:01.263468,  52.6
2018-10-11 23:02:01.620459,  53.2
2018-10-12 00:02:01.500720,  53.7
2018-10-12 01:02:01.885703,  53.7
2018-10-12 02:02:01.252636,  53.7
2018-10-12 03:02:01.845661,  60.7
2018-10-12 04:02:01.359675,  54.2
2018-10-12 05:02:01.630755,  54.2
2018-10-12 06:02:02.020005,  54.8
2018-10-12 07:02:01.255844,  54.8
2018-10-12 08:02:01.640078,  54.8
2018-10-12 09:02:01.473633,  55.3
2018-10-12 10:02:01.814997,  54.8
2018-10-12 11:02:02.188330,  55.8
2018-10-12 12:02:01.537701,  55.8
2018-10-12 13:02:01.904466,  55.8
2018-10-12 14:02:01.262151,  55.8
2018-10-12 15:02:01.616628,  55.8
2018-10-12 16:02:01.971004,  54.8
2018-10-12 17:02:01.314516,  54.8
2018-10-12 18:02:01.699318,  53.7
2018-10-12 19:02:02.050309,  53.7
2018-10-12 20:02:01.274925,  53.7
2018-10-12 21:02:01.625838,  53.7
2018-10-12 22:02:02.002033,  53.2
2018-10-12 23:02:01.317788,  52.6
2018-10-13 00:02:01.707939,  52.1
2018-10-13 01:02:02.057350,  51.5
2018-10-13 02:02:01.409481,  52.1
2018-10-13 03:02:01.040856,  60.1
2018-10-13 04:02:01.471943,  50.5
2018-10-13 05:02:01.902148,  51.5
2018-10-13 06:02:01.244369,  51.0
2018-10-13 07:02:01.540925,  50.5
2018-10-13 08:02:01.888875,  51.0
2018-10-13 09:02:01.258585,  51.5
2018-10-13 10:02:01.420036,  50.5
2018-10-13 11:02:01.786873,  50.5
2018-10-13 12:02:02.136747,  51.5
2018-10-13 13:02:01.475886,  52.1
2018-10-13 14:02:01.826938,  52.1
2018-10-13 15:02:01.217399,  52.6
2018-10-13 16:02:01.594082,  53.2
2018-10-13 17:02:01.947889,  52.6
2018-10-13 18:02:01.297820,  53.2
2018-10-13 19:02:01.656048,  53.7
2018-10-13 20:02:01.882329,  53.2
2018-10-13 21:02:01.254965,  52.6
2018-10-13 22:02:01.615574,  52.1
2018-10-13 23:02:01.969662,  51.5
2018-10-14 00:02:01.915991,  51.5
2018-10-14 01:02:01.275479,  50.5
2018-10-14 02:02:01.644233,  50.5
2018-10-14 03:02:01.266842,  57.5
2018-10-14 04:02:01.658503,  49.4
2018-10-14 05:02:02.036351,  49.4
2018-10-14 06:02:01.408042,  49.4
2018-10-14 07:02:01.497282,  49.4
2018-10-14 08:02:01.874651,  49.4
2018-10-14 09:02:01.249312,  49.4
2018-10-14 10:02:02.134602,  67.1
2018-10-14 11:02:01.503399,  51.5
2018-10-14 12:02:02.017088,  51.5
2018-10-14 13:02:01.454693,  51.0
2018-10-14 14:02:01.895142,  51.0
2018-10-14 15:02:01.320990,  51.0
2018-10-14 16:02:01.759192,  50.5
2018-10-14 17:02:01.819672,  51.0
2018-10-14 18:02:01.271699,  50.5
2018-10-14 19:02:01.747292,  50.5
2018-10-14 20:02:02.088868,  51.0
2018-10-14 21:02:01.560152,  51.0
2018-10-14 22:02:02.024236,  51.5
2018-10-14 23:02:01.487140,  51.5
2018-10-15 00:02:01.391093,  52.1
2018-10-15 01:02:01.832886,  51.5
2018-10-15 02:02:01.272792,  52.1
2018-10-15 03:02:02.044842,  56.4
2018-10-15 04:02:01.509320,  51.5
2018-10-15 05:02:01.908294,  52.1
2018-10-15 06:02:01.371593,  51.5
2018-10-15 07:02:01.168333,  52.6
2018-10-15 08:02:01.634270,  51.5
2018-10-15 09:02:01.434934,  52.1
2018-10-15 10:02:01.867056,  52.1
2018-10-15 11:02:01.341326,  52.1
2018-10-15 12:02:01.806944,  52.6
2018-10-15 13:02:01.270447,  51.5
2018-10-15 14:02:01.699555,  52.1
2018-10-15 15:02:02.142706,  52.1
2018-10-15 16:02:01.561899,  52.1
2018-10-15 17:02:01.963527,  52.1
2018-10-15 18:02:01.408851,  51.5
2018-10-15 19:02:01.855439,  51.5
2018-10-15 20:02:01.224187,  51.5
2018-10-15 21:02:01.678390,  51.5
2018-10-15 22:02:02.142581,  51.5
2018-10-15 23:02:01.563630,  52.1
2018-10-16 00:02:01.815271,  52.6
2018-10-16 01:02:01.257427,  53.7
2018-10-16 02:02:01.697223,  53.7
2018-10-16 03:02:01.360586,  58.0
2018-10-16 04:02:01.860176,  53.2
2018-10-16 05:02:01.326537,  53.7
2018-10-16 06:02:01.721490,  53.7
2018-10-16 07:02:01.715923,  53.7
2018-10-16 08:02:02.086611,  75.2
2018-10-16 09:02:01.435521,  77.9
2018-10-16 10:02:01.513503,  53.7
2018-10-16 11:02:01.944381,  53.7
2018-10-16 12:02:01.394634,  52.6
2018-10-16 13:02:01.864612,  53.7
2018-10-16 14:02:01.282057,  53.7
2018-10-16 15:02:01.742177,  53.7
2018-10-16 16:02:01.172913,  53.7
2018-10-16 17:02:01.621862,  53.7
2018-10-16 18:02:02.087525,  53.7
2018-10-16 19:02:01.551761,  53.7
2018-10-16 20:02:01.944773,  53.2
2018-10-16 21:02:01.390040,  53.2
2018-10-16 22:02:01.828218,  52.6
2018-10-16 23:02:01.288181,  52.6
2018-10-17 00:02:01.859553,  53.7
2018-10-17 01:02:01.298430,  53.7
2018-10-17 02:02:01.729219,  53.7
2018-10-17 03:02:01.483303,  58.5
2018-10-17 04:02:01.989675,  53.7
2018-10-17 05:02:01.428785,  53.7
2018-10-17 06:02:01.903430,  53.7
2018-10-17 07:02:01.894058,  53.7
2018-10-17 08:02:01.350427,  53.7
2018-10-17 09:02:01.725056,  76.3
2018-10-17 10:02:02.078320,  75.2
2018-10-17 11:02:01.579055,  52.6
2018-10-17 12:02:02.053492,  52.1
2018-10-17 13:02:01.495974,  52.1
2018-10-17 14:02:01.958091,  52.6
2018-10-17 15:02:01.424913,  52.1
2018-10-17 16:02:01.861421,  52.6
2018-10-17 17:02:01.322194,  52.6
2018-10-17 18:02:01.758261,  52.6
2018-10-17 19:02:01.220711,  53.2
2018-10-17 20:02:01.563220,  52.6
2018-10-17 21:02:01.985344,  52.1
2018-10-17 22:02:01.457695,  52.1
2018-10-17 23:02:01.889177,  52.1
2018-10-18 00:02:01.268953,  52.6
2018-10-18 01:02:01.718961,  52.6
2018-10-18 02:02:02.163756,  53.2
2018-10-18 03:02:01.601744,  60.1
2018-10-18 04:02:01.949037,  52.6
2018-10-18 05:02:01.357832,  52.6
2018-10-18 06:02:01.823943,  53.7
2018-10-18 07:02:01.924095,  52.6
2018-10-18 08:02:01.273239,  52.6
2018-10-18 09:02:01.720631,  52.6
2018-10-18 10:02:02.191910,  53.2
2018-10-18 11:02:01.613525,  52.6
2018-10-18 12:02:02.063758,  52.6
2018-10-18 13:02:01.489133,  53.2
2018-10-18 14:02:01.922199,  53.7
2018-10-18 15:02:01.356463,  53.2
2018-10-18 16:02:01.821002,  53.7
2018-10-18 17:02:01.266974,  53.2
2018-10-18 18:02:01.711223,  53.2
2018-10-18 19:02:02.148639,  53.2
2018-10-18 20:02:01.477060,  52.6
2018-10-18 21:02:01.941530,  53.2
2018-10-18 22:02:01.417212,  53.2
2018-10-18 23:02:01.887426,  53.2
2018-10-19 00:02:01.871246,  53.7
2018-10-19 01:02:01.307717,  53.2
2018-10-19 02:02:01.742132,  53.7
2018-10-19 03:02:02.175900,  60.1
2018-10-19 04:02:01.308219,  53.7
2018-10-19 05:02:01.769982,  53.7
2018-10-19 06:02:01.193779,  52.6
2018-10-19 07:02:02.041637,  53.7
2018-10-19 08:02:01.497599,  53.2
2018-10-19 09:02:01.869721,  75.2
2018-10-19 10:02:01.720928,  54.2
2018-10-19 11:02:02.154449,  53.2
2018-10-19 12:02:01.615661,  53.2
2018-10-19 13:02:02.070246,  53.2
2018-10-19 14:02:01.496933,  53.7
2018-10-19 15:02:01.956070,  53.2
2018-10-19 16:02:01.401408,  53.7
2018-10-19 17:02:01.867948,  53.7
2018-10-19 18:02:01.325892,  53.7
2018-10-19 19:02:01.776022,  53.7
2018-10-19 20:02:02.093989,  53.7
2018-10-19 21:02:01.522544,  53.7
2018-10-19 22:02:01.974031,  52.6
2018-10-19 23:02:01.399639,  52.6
2018-10-20 00:02:01.690588,  53.2
2018-10-20 01:02:02.156771,  53.2
2018-10-20 02:02:01.610083,  52.6
2018-10-20 03:02:01.994187,  58.0
2018-10-20 04:02:01.506690,  52.6
2018-10-20 05:02:01.994298,  52.6
2018-10-20 06:02:01.470504,  52.1
2018-10-20 07:02:01.367871,  51.5
2018-10-20 08:02:01.814956,  51.5
2018-10-20 09:02:01.288470,  52.1
2018-10-20 10:02:01.652842,  53.7
2018-10-20 11:02:02.106809,  52.6
2018-10-20 12:02:01.509677,  51.5
2018-10-20 13:02:01.936593,  53.2
2018-10-20 14:02:01.407774,  53.2
2018-10-20 15:02:01.863350,  53.7
2018-10-20 16:02:01.336060,  53.2
2018-10-20 17:02:01.780136,  53.7
2018-10-20 18:02:01.206402,  53.7
2018-10-20 19:02:01.628390,  52.6
2018-10-20 20:02:02.012983,  53.2
2018-10-20 21:02:01.450978,  52.1
2018-10-20 22:02:01.871936,  52.6
2018-10-20 23:02:01.303224,  52.1
2018-10-21 00:02:01.316293,  51.5
2018-10-21 01:02:01.778069,  51.5
2018-10-21 02:02:01.223293,  51.5
2018-10-21 03:02:01.632976,  59.6
2018-10-21 04:02:01.853435,  51.0
2018-10-21 05:02:01.331696,  51.5
2018-10-21 06:02:01.763588,  50.5
2018-10-21 07:02:01.528254,  51.5
2018-10-21 08:02:02.009929,  51.0
2018-10-21 09:02:01.485939,  50.5
2018-10-21 10:02:01.856677,  73.1
2018-10-21 11:02:01.200879,  74.7
2018-10-21 12:02:01.545569,  52.6
2018-10-21 13:02:01.993555,  52.6
2018-10-21 14:02:01.428989,  52.1
2018-10-21 15:02:01.896165,  52.6
2018-10-21 16:02:01.360484,  52.6
2018-10-21 17:02:01.837154,  53.2
2018-10-21 18:02:01.302035,  53.2
2018-10-21 19:02:01.771300,  53.2
2018-10-21 20:02:01.187186,  53.7
2018-10-21 21:02:01.525373,  53.7
2018-10-21 22:02:01.818497,  54.2
2018-10-21 23:02:01.165974,  53.7
2018-10-22 00:02:01.223448,  53.7
2018-10-22 01:02:01.529144,  53.7
2018-10-22 02:02:01.824482,  52.6
2018-10-22 03:02:01.202545,  59.6
2018-10-22 04:02:01.643170,  53.7
2018-10-22 05:02:01.969622,  52.6
2018-10-22 06:02:01.413616,  52.1
2018-10-22 07:02:02.037919,  52.6
2018-10-22 08:02:01.514077,  51.5
2018-10-22 09:02:02.053734,  74.1
2018-10-22 10:02:02.140804,  63.4
2018-10-22 11:02:01.594741,  52.1
2018-10-22 12:02:02.055274,  52.1
2018-10-22 13:02:01.511523,  52.6
2018-10-22 14:02:01.988864,  52.6
2018-10-22 15:02:01.411201,  53.7
2018-10-22 16:02:01.887156,  53.2
2018-10-22 17:02:01.330597,  53.2
2018-10-22 18:02:01.796783,  52.6
2018-10-22 19:02:01.238534,  53.7
2018-10-22 20:02:01.551081,  52.6
2018-10-22 21:02:02.024503,  52.6
2018-10-22 22:02:01.475678,  52.6
2018-10-22 23:02:01.952714,  52.6
2018-10-23 00:02:01.559013,  52.6
2018-10-23 01:02:01.983675,  52.6
2018-10-23 02:02:01.419165,  52.6
2018-10-23 03:02:01.849118,  60.1
2018-10-23 04:02:01.753131,  52.1
2018-10-23 05:02:01.236251,  52.6
2018-10-23 06:02:01.680593,  52.6
2018-10-23 07:02:01.881944,  52.1
2018-10-23 08:02:01.243083,  73.1
2018-10-23 09:02:01.595712,  75.2
2018-10-23 10:02:01.591317,  52.1
2018-10-23 11:02:02.015468,  51.5
2018-10-23 12:02:01.460691,  52.6
2018-10-23 13:02:01.893590,  52.6
2018-10-23 14:02:01.314407,  52.6
2018-10-23 15:02:01.770425,  52.6
2018-10-23 16:02:01.249637,  52.6
2018-10-23 17:02:01.717396,  52.6
2018-10-23 18:02:02.178792,  52.6
2018-10-23 19:02:01.602558,  52.6
2018-10-23 20:02:01.922929,  52.1
2018-10-23 21:02:01.373103,  52.6
2018-10-23 22:02:01.841869,  52.1
2018-10-23 23:02:01.289052,  51.5
2018-10-24 00:02:01.751023,  50.5
2018-10-24 01:02:01.186026,  49.9
2018-10-24 02:02:01.637470,  49.9
2018-10-24 03:02:01.337652,  56.9
2018-10-24 04:02:01.825584,  49.9
2018-10-24 05:02:01.248016,  50.5
2018-10-24 06:02:01.718870,  49.4
2018-10-24 07:02:01.654802,  49.9
2018-10-24 08:02:02.111074,  49.4
2018-10-24 09:02:01.485943,  72.0
2018-10-24 10:02:01.853950,  73.6
2018-10-24 11:02:01.214068,  50.5
2018-10-24 12:02:01.656949,  51.0
2018-10-24 13:02:02.098257,  50.5
2018-10-24 14:02:01.528522,  50.5
2018-10-24 15:02:01.990775,  50.5
2018-10-24 16:02:01.432174,  50.5
2018-10-24 17:02:01.865922,  51.5
2018-10-24 18:02:01.321344,  50.5
2018-10-24 19:02:01.753033,  51.5
2018-10-24 20:02:01.220179,  50.5
2018-10-24 21:02:02.353101,  52.6
2018-10-24 22:02:01.881153,  52.6
2018-10-24 23:02:01.328238,  51.5
2018-10-25 00:02:01.400197,  51.5
2018-10-25 01:02:01.827192,  52.1
2018-10-25 02:02:01.275056,  51.5
2018-10-25 03:02:01.970516,  55.8
2018-10-25 04:02:01.405611,  51.5
2018-10-25 05:02:01.768517,  52.1
2018-10-25 06:02:01.238982,  52.1
2018-10-25 07:02:02.171335,  51.5
2018-10-25 08:02:01.641903,  52.6
2018-10-25 09:02:02.089066,  52.6
2018-10-25 10:02:01.244949,  51.5
2018-10-25 11:02:01.683042,  51.5
2018-10-25 12:02:02.107661,  51.5
2018-10-25 13:02:01.564094,  51.5
2018-10-25 14:02:02.020627,  51.5
2018-10-25 15:02:01.470657,  51.5
2018-10-25 16:02:01.939956,  51.5
2018-10-25 17:02:01.387472,  51.5
2018-10-25 18:02:01.835249,  51.5
2018-10-25 19:02:01.252318,  50.5
2018-10-25 20:02:01.653897,  51.0
2018-10-25 21:02:02.107765,  50.5
2018-10-25 22:02:01.529805,  51.5
2018-10-25 23:02:01.968124,  52.1
2018-10-26 00:02:01.627425,  52.1
2018-10-26 01:02:02.074700,  53.2
2018-10-26 02:02:01.498676,  52.6
2018-10-26 03:02:02.138580,  56.9
2018-10-26 04:02:01.604302,  52.6
2018-10-26 05:02:02.000506,  53.7
2018-10-26 06:02:01.468014,  52.6
2018-10-26 07:02:01.385085,  52.6
2018-10-26 08:02:01.857610,  53.2
2018-10-26 09:02:01.222897,  76.3
2018-10-26 10:02:01.360150,  52.6
2018-10-26 11:02:01.798503,  52.6
2018-10-26 12:02:01.227433,  52.1
2018-10-26 13:02:01.652272,  52.1
2018-10-26 14:02:02.090050,  52.1
2018-10-26 15:02:01.557336,  53.7
2018-10-26 16:02:02.015263,  53.2
2018-10-26 17:02:01.485463,  52.6
2018-10-26 18:02:01.964061,  52.1
2018-10-26 19:02:01.403014,  52.1
2018-10-26 20:02:01.740290,  52.6
2018-10-26 21:02:01.159941,  52.1
2018-10-26 22:02:01.605113,  53.2
2018-10-26 23:02:02.057992,  51.5
2018-10-27 00:02:01.173928,  52.1
2018-10-27 01:02:01.658076,  52.1
2018-10-27 02:02:02.122070,  51.5
2018-10-27 03:02:01.597613,  58.0
2018-10-27 04:02:02.085822,  52.6
2018-10-27 05:02:01.541283,  52.1
2018-10-27 06:02:01.983975,  52.6
2018-10-27 07:02:01.867698,  51.5
2018-10-27 08:02:01.243656,  74.7
2018-10-27 09:02:01.793092,  53.2
2018-10-27 10:02:01.252304,  52.1
2018-10-27 11:02:01.743276,  51.5
2018-10-27 12:02:02.144126,  52.1
2018-10-27 13:02:01.617518,  51.5
2018-10-27 14:02:02.039943,  52.6
2018-10-27 15:02:01.471498,  52.1
2018-10-27 16:02:01.923382,  52.1
2018-10-27 17:02:01.344659,  52.6
2018-10-27 18:02:01.827591,  52.6
2018-10-27 19:02:01.301654,  52.1
2018-10-27 20:02:01.655406,  52.6
2018-10-27 21:02:02.090315,  52.1
2018-10-27 22:02:01.541898,  52.1
2018-10-27 23:02:01.977359,  51.5
2018-10-28 00:02:01.314765,  51.5
2018-10-28 01:02:01.774995,  52.6
2018-10-28 02:02:01.224862,  53.2
2018-10-28 03:02:01.642875,  60.1
2018-10-28 04:02:02.188877,  53.2
2018-10-28 05:02:01.667495,  53.7
2018-10-28 06:02:02.126622,  53.7
2018-10-28 07:02:01.516254,  53.2
2018-10-28 08:02:01.844655,  53.7
2018-10-28 09:02:01.307749,  53.7
2018-10-28 10:02:01.672629,  76.3
2018-10-28 11:02:01.707167,  53.7
2018-10-28 12:02:02.179647,  53.2
2018-10-28 13:02:01.634702,  53.7
2018-10-28 14:02:02.037715,  53.7
2018-10-28 15:02:01.474572,  53.2
2018-10-28 16:02:01.911631,  53.7
2018-10-28 17:02:01.381779,  53.7
2018-10-28 18:02:01.857491,  54.2
2018-10-28 19:02:01.297827,  54.2
2018-10-28 20:02:01.605234,  54.8
2018-10-28 21:02:02.031071,  54.2
2018-10-28 22:02:01.488787,  54.8
2018-10-28 23:02:01.938638,  53.7
2018-10-29 00:02:01.885833,  54.2
2018-10-29 01:02:01.324402,  54.2
2018-10-29 02:02:01.758183,  54.2
2018-10-29 03:02:01.179556,  60.1
2018-10-29 04:02:02.020044,  53.2
2018-10-29 05:02:01.377590,  53.7
2018-10-29 06:02:01.858235,  53.7
2018-10-29 07:02:01.309378,  53.7
2018-10-29 08:02:01.660353,  76.3
2018-10-29 09:02:02.083095,  68.8
2018-10-29 10:02:01.389571,  52.6
2018-10-29 11:02:01.810504,  53.2
2018-10-29 12:02:01.195908,  53.7
2018-10-29 13:02:01.496330,  53.7
2018-10-29 14:02:01.871189,  54.2
2018-10-29 15:02:01.216741,  53.7
2018-10-29 16:02:01.518074,  54.2
2018-10-29 17:02:01.816600,  54.2
2018-10-29 18:02:01.186660,  54.2
2018-10-29 19:02:01.482095,  54.2
2018-10-29 20:02:01.839563,  54.2
2018-10-29 21:02:01.143789,  54.8
2018-10-29 22:02:01.479972,  53.7
2018-10-29 23:02:01.776445,  53.7
2018-10-30 00:02:01.968518,  53.7
2018-10-30 01:02:01.288101,  53.7
2018-10-30 02:02:01.609040,  53.7
2018-10-30 03:02:02.044795,  60.1
2018-10-30 04:02:01.970157,  52.1
2018-10-30 05:02:01.407131,  51.5
2018-10-30 06:02:01.884720,  50.5
2018-10-30 07:02:02.087075,  50.5
2018-10-30 08:02:01.463310,  73.6
2018-10-30 09:02:02.074314,  60.7
2018-10-30 10:02:01.643466,  52.6
2018-10-30 11:02:02.113497,  51.5
2018-10-30 12:02:01.565487,  51.5
2018-10-30 13:02:02.026391,  51.5
2018-10-30 14:02:01.481241,  51.5
2018-10-30 15:02:01.912357,  51.5
2018-10-30 16:02:01.341723,  51.5
2018-10-30 17:02:01.821658,  51.5
2018-10-30 18:02:01.233342,  51.5
2018-10-30 19:02:01.691032,  50.5
2018-10-30 20:02:01.602189,  51.0
2018-10-30 21:02:02.026531,  51.5
2018-10-30 22:02:01.474061,  51.5
2018-10-30 23:02:01.919765,  50.5
2018-10-31 00:02:01.361335,  50.5
2018-10-31 01:02:01.800675,  51.5
2018-10-31 02:02:01.219549,  51.5
2018-10-31 03:02:02.058103,  55.8
2018-10-31 04:02:01.504021,  51.0
2018-10-31 05:02:01.980367,  51.5
2018-10-31 06:02:01.418320,  51.5
2018-10-31 07:02:01.622911,  51.5
2018-10-31 08:02:02.076297,  52.1
2018-10-31 09:02:01.520202,  51.5
2018-10-31 10:02:01.791162,  51.5
2018-10-31 11:02:01.233045,  51.0
2018-10-31 12:02:01.692638,  51.5
2018-10-31 13:02:02.141362,  52.1
2018-10-31 14:02:01.578488,  51.5
2018-10-31 15:02:02.046117,  51.5
2018-10-31 16:02:01.500073,  51.5
2018-10-31 17:02:01.923712,  51.5
2018-10-31 18:02:01.388324,  51.5
2018-10-31 19:02:01.861702,  51.5
2018-10-31 20:02:01.180485,  51.5
2018-10-31 21:02:01.642129,  51.5
2018-10-31 22:02:02.071534,  51.5
2018-10-31 23:02:01.536488,  51.5
2018-11-01 00:02:01.911491,  51.0
2018-11-01 01:02:01.367205,  52.1
2018-11-01 02:02:01.805608,  51.5
2018-11-01 03:02:01.695014,  56.4
2018-11-01 04:02:02.180626,  52.1
2018-11-01 05:02:01.520624,  52.1
2018-11-01 06:02:01.985208,  52.1
2018-11-01 07:02:02.060252,  51.5
2018-11-01 08:02:01.286959,  56.9
2018-11-01 09:02:01.704234,  52.1
2018-11-01 10:02:02.179105,  52.1
2018-11-01 11:02:01.642665,  52.1
2018-11-01 12:02:02.099372,  51.5
2018-11-01 13:02:01.567768,  52.1
2018-11-01 14:02:02.013621,  51.5
2018-11-01 15:02:01.472098,  51.5
2018-11-01 16:02:01.928263,  51.5
2018-11-01 17:02:01.396269,  51.5
2018-11-01 18:02:01.853000,  51.0
2018-11-01 19:02:01.325263,  52.1
2018-11-01 20:02:01.692306,  51.5
2018-11-01 21:02:02.126341,  51.5
2018-11-01 22:02:01.555719,  51.5
2018-11-01 23:02:01.951589,  51.5
2018-11-02 00:02:01.539708,  51.0
2018-11-02 01:02:02.008623,  50.5
2018-11-02 02:02:01.453135,  51.5
2018-11-02 03:02:01.911476,  57.5
2018-11-02 04:02:01.339977,  52.6
2018-11-02 05:02:01.832449,  51.5
2018-11-02 06:02:01.257072,  52.1
2018-11-02 07:02:02.187604,  52.1
2018-11-02 08:02:01.562689,  75.2
2018-11-02 09:02:02.106497,  51.5
2018-11-02 10:02:01.567921,  51.5
2018-11-02 11:02:02.026879,  51.5
2018-11-02 12:02:01.439556,  51.5
2018-11-02 13:02:01.882637,  51.5
2018-11-02 14:02:01.287344,  52.1
2018-11-02 15:02:01.727267,  52.1
2018-11-02 16:02:02.150359,  51.5
2018-11-02 17:02:01.620563,  51.5
2018-11-02 18:02:02.069315,  52.1
2018-11-02 19:02:01.536944,  52.1
2018-11-02 20:02:01.837973,  52.1
2018-11-02 21:02:01.256042,  51.5
2018-11-02 22:02:01.708551,  51.5
2018-11-02 23:02:02.158535,  51.5
2018-11-03 00:02:01.700118,  51.5
2018-11-03 01:02:02.082268,  52.1
2018-11-03 02:02:01.579074,  51.5
2018-11-03 03:02:01.489993,  56.9
2018-11-03 04:02:01.953741,  51.5
2018-11-03 05:02:01.379228,  52.6
2018-11-03 06:02:01.843888,  52.1
2018-11-03 07:02:01.860682,  52.1
2018-11-03 08:02:01.283141,  52.1
2018-11-03 09:02:01.714376,  52.1
2018-11-03 10:02:01.165214,  54.8
2018-11-03 11:02:01.592934,  51.5
2018-11-03 12:02:02.048333,  52.1
2018-11-03 13:02:01.510900,  51.5
